1 1 9.21402 1 0 0.941506 0.285643 0.252165 0.941506 0.285643 0.252165 0.0259614 0 0.87151 0.468441 0.87151 -0.468441 
1 1 9.22396 1 0 0.942423 0.286145 0.25238 0.942423 0.286145 0.25238 0.0259205 0 0.871561 0.468351 0.871561 -0.468351 
1 1 9.2339 1 0 0.943339 0.286647 0.252596 0.943339 0.286647 0.252596 0.0258797 0 0.871612 0.46826 0.871612 -0.46826 
1 1 9.24385 1 0 0.944255 0.28715 0.252811 0.944255 0.28715 0.252811 0.0258389 0 0.871662 0.46817 0.871662 -0.46817 
1 1 9.25379 1 0 0.945171 0.287654 0.253027 0.945171 0.287654 0.253027 0.0257982 0 0.871713 0.468079 0.871713 -0.468079 
1 1 9.26373 1 0 0.946087 0.288157 0.253242 0.946087 0.288157 0.253242 0.0257576 0 0.871764 0.467989 0.871764 -0.467989 
1 1 9.27368 1 0 0.947003 0.288662 0.253457 0.947003 0.288662 0.253457 0.025717 0 0.871815 0.467899 0.871815 -0.467899 
1 1 9.28362 1 0 0.947919 0.289167 0.253672 0.947919 0.289167 0.253672 0.0256765 0 0.871866 0.467808 0.871866 -0.467808 
1 1 9.29356 1 0 0.948835 0.289672 0.253887 0.948835 0.289672 0.253887 0.025636 0 0.871917 0.467718 0.871917 -0.467718 
1 1 9.3035 1 0 0.94975 0.290177 0.254102 0.94975 0.290177 0.254102 0.0255956 0 0.871968 0.467628 0.871968 -0.467628 
1 1 9.31345 1 0 0.950665 0.290684 0.254317 0.950665 0.290684 0.254317 0.0255553 0 0.872019 0.467537 0.872019 -0.467537 
1 1 9.32339 1 0 0.951581 0.29119 0.254532 0.951581 0.29119 0.254532 0.025515 0 0.87207 0.467447 0.87207 -0.467447 
1 1 9.33333 1 0 0.952496 0.291697 0.254747 0.952496 0.291697 0.254747 0.0254748 0 0.872121 0.467357 0.872121 -0.467357 
1 1 9.34328 1 0 0.953411 0.292205 0.254961 0.953411 0.292205 0.254961 0.0254347 0 0.872172 0.467266 0.872172 -0.467266 
1 1 9.35322 1 0 0.954326 0.292713 0.255176 0.954326 0.292713 0.255176 0.0253946 0 0.872223 0.467176 0.872223 -0.467176 
1 1 9.36316 1 0 0.955241 0.293221 0.25539 0.955241 0.293221 0.25539 0.0253546 0 0.872275 0.467086 0.872275 -0.467086 
1 1 9.3731 1 0 0.956155 0.29373 0.255605 0.956155 0.29373 0.255605 0.0253146 0 0.872326 0.466996 0.872326 -0.466996 
1 1 9.38305 1 0 0.95707 0.29424 0.255819 0.95707 0.29424 0.255819 0.0252747 0 0.872377 0.466906 0.872377 -0.466906 
1 1 9.39299 1 0 0.957984 0.29475 0.256033 0.957984 0.29475 0.256033 0.0252349 0 0.872429 0.466815 0.872429 -0.466815 
1 1 9.40293 1 0 0.958899 0.29526 0.256247 0.958899 0.29526 0.256247 0.0251951 0 0.87248 0.466725 0.87248 -0.466725 
1 1 9.41287 1 0 0.959813 0.295771 0.256461 0.959813 0.295771 0.256461 0.0251554 0 0.872532 0.466635 0.872532 -0.466635 
1 1 9.42282 1 0 0.960727 0.296282 0.256675 0.960727 0.296282 0.256675 0.0251157 0 0.872583 0.466545 0.872583 -0.466545 
1 1 9.43276 1 0 0.961641 0.296794 0.256889 0.961641 0.296794 0.256889 0.0250762 0 0.872635 0.466455 0.872635 -0.466455 
1 1 9.4427 1 0 0.962555 0.297306 0.257103 0.962555 0.297306 0.257103 0.0250366 0 0.872686 0.466365 0.872686 -0.466365 
1 1 9.45265 1 0 0.963469 0.297819 0.257317 0.963469 0.297819 0.257317 0.0249972 0 0.872738 0.466275 0.872738 -0.466275 
1 1 9.46259 1 0 0.964382 0.298332 0.25753 0.964382 0.298332 0.25753 0.0249578 0 0.87279 0.466185 0.87279 -0.466185 
1 1 9.47253 1 0 0.965296 0.298845 0.257744 0.965296 0.298845 0.257744 0.0249184 0 0.872842 0.466095 0.872842 -0.466095 
1 1 9.48247 1 0 0.966209 0.29936 0.257957 0.966209 0.29936 0.257957 0.0248792 0 0.872893 0.466005 0.872893 -0.466005 
1 1 9.49242 1 0 0.967123 0.299874 0.25817 0.967123 0.299874 0.25817 0.0248399 0 0.872945 0.465915 0.872945 -0.465915 
1 1 9.50236 1 0 0.968036 0.300389 0.258384 0.968036 0.300389 0.258384 0.0248008 0 0.872997 0.465825 0.872997 -0.465825 
1 1 9.5123 1 0 0.968949 0.300905 0.258597 0.968949 0.300905 0.258597 0.0247617 0 0.873049 0.465735 0.873049 -0.465735 
1 1 9.52224 1 0 0.969862 0.301421 0.25881 0.969862 0.301421 0.25881 0.0247227 0 0.873101 0.465645 0.873101 -0.465645 
1 1 9.53219 1 0 0.970775 0.301937 0.259023 0.970775 0.301937 0.259023 0.0246837 0 0.873153 0.465555 0.873153 -0.465555 
1 1 9.54213 1 0 0.971688 0.302454 0.259236 0.971688 0.302454 0.259236 0.0246448 0 0.873205 0.465465 0.873205 -0.465465 
1 1 9.55207 1 0 0.9726 0.302972 0.259449 0.9726 0.302972 0.259449 0.0246059 0 0.873257 0.465375 0.873257 -0.465375 
1 1 9.56201 1 0 0.973513 0.303489 0.259662 0.973513 0.303489 0.259662 0.0245671 0 0.87331 0.465285 0.87331 -0.465285 
1 1 9.57196 1 0 0.974425 0.304008 0.259874 0.974425 0.304008 0.259874 0.0245284 0 0.873362 0.465195 0.873362 -0.465195 
1 1 9.5819 1 0 0.975338 0.304527 0.260087 0.975338 0.304527 0.260087 0.0244897 0 0.873414 0.465106 0.873414 -0.465106 
1 1 9.59184 1 0 0.97625 0.305046 0.2603 0.97625 0.305046 0.2603 0.0244511 0 0.873466 0.465016 0.873466 -0.465016 
1 1 9.60178 1 0 0.977162 0.305566 0.260512 0.977162 0.305566 0.260512 0.0244126 0 0.873519 0.464926 0.873519 -0.464926 
1 1 9.61173 1 0 0.978074 0.306086 0.260724 0.978074 0.306086 0.260724 0.0243741 0 0.873571 0.464836 0.873571 -0.464836 
1 1 9.62167 1 0 0.978986 0.306607 0.260937 0.978986 0.306607 0.260937 0.0243357 0 0.873624 0.464746 0.873624 -0.464746 
1 1 9.63161 1 0 0.979898 0.307128 0.261149 0.979898 0.307128 0.261149 0.0242973 0 0.873676 0.464657 0.873676 -0.464657 
1 1 9.64155 1 0 0.980809 0.307649 0.261361 0.980809 0.307649 0.261361 0.024259 0 0.873729 0.464567 0.873729 -0.464567 
1 1 9.6515 1 0 0.981721 0.308172 0.261573 0.981721 0.308172 0.261573 0.0242207 0 0.873781 0.464477 0.873781 -0.464477 
1 1 9.66144 1 0 0.982632 0.308694 0.261785 0.982632 0.308694 0.261785 0.0241826 0 0.873834 0.464388 0.873834 -0.464388 
1 1 9.67138 1 0 0.983544 0.309217 0.261997 0.983544 0.309217 0.261997 0.0241444 0 0.873886 0.464298 0.873886 -0.464298 
1 1 9.68132 1 0 0.984455 0.309741 0.262209 0.984455 0.309741 0.262209 0.0241064 0 0.873939 0.464208 0.873939 -0.464208 
1 1 9.69127 1 0 0.985366 0.310265 0.26242 0.985366 0.310265 0.26242 0.0240684 0 0.873992 0.464119 0.873992 -0.464119 
1 1 9.70121 1 0 0.986277 0.310789 0.262632 0.986277 0.310789 0.262632 0.0240304 0 0.874045 0.464029 0.874045 -0.464029 
1 1 9.71115 1 0 0.987188 0.311314 0.262843 0.987188 0.311314 0.262843 0.0239925 0 0.874098 0.463939 0.874098 -0.463939 
1 1 9.72109 1 0 0.988099 0.31184 0.263055 0.988099 0.31184 0.263055 0.0239547 0 0.87415 0.46385 0.87415 -0.46385 
1 1 9.73104 1 0 0.98901 0.312366 0.263266 0.98901 0.312366 0.263266 0.0239169 0 0.874203 0.46376 0.874203 -0.46376 
1 1 9.74098 1 0 0.98992 0.312892 0.263478 0.98992 0.312892 0.263478 0.0238792 0 0.874256 0.463671 0.874256 -0.463671 
1 1 9.75092 1 0 0.990831 0.313419 0.263689 0.990831 0.313419 0.263689 0.0238415 0 0.874309 0.463581 0.874309 -0.463581 
1 1 9.76086 1 0 0.991741 0.313946 0.2639 0.991741 0.313946 0.2639 0.0238039 0 0.874362 0.463492 0.874362 -0.463492 
1 1 9.7708 1 0 0.992651 0.314474 0.264111 0.992651 0.314474 0.264111 0.0237664 0 0.874415 0.463402 0.874415 -0.463402 
1 1 9.78075 1 0 0.993561 0.315002 0.264322 0.993561 0.315002 0.264322 0.0237289 0 0.874468 0.463313 0.874468 -0.463313 
1 1 9.79069 1 0 0.994471 0.315531 0.264533 0.994471 0.315531 0.264533 0.0236915 0 0.874522 0.463223 0.874522 -0.463223 
1 1 9.80063 1 0 0.995381 0.316061 0.264744 0.995381 0.316061 0.264744 0.0236541 0 0.874575 0.463134 0.874575 -0.463134 
1 1 9.81057 1 0 0.996291 0.31659 0.264954 0.996291 0.31659 0.264954 0.0236168 0 0.874628 0.463044 0.874628 -0.463044 
1 1 9.82052 1 0 0.997201 0.31712 0.265165 0.997201 0.31712 0.265165 0.0235796 0 0.874681 0.462955 0.874681 -0.462955 
1 1 9.83046 1 0 0.99811 0.317651 0.265375 0.99811 0.317651 0.265375 0.0235424 0 0.874735 0.462865 0.874735 -0.462865 
1 1 9.8404 1 0 0.99902 0.318182 0.265586 0.99902 0.318182 0.265586 0.0235053 0 0.874788 0.462776 0.874788 -0.462776 
1 1 9.85034 1 0 0.999929 0.318714 0.265796 0.999929 0.318714 0.265796 0.0234682 0 0.874841 0.462687 0.874841 -0.462687 
1 1 9.86028 1 0 1.00084 0.319246 0.266007 1.00084 0.319246 0.266007 0.0234312 0 0.874895 0.462597 0.874895 -0.462597 
1 1 9.87023 1 0 1.00175 0.319779 0.266217 1.00175 0.319779 0.266217 0.0233942 0 0.874948 0.462508 0.874948 -0.462508 
1 1 9.88017 1 0 1.00266 0.320312 0.266427 1.00266 0.320312 0.266427 0.0233573 0 0.875002 0.462419 0.875002 -0.462419 
1 1 9.89011 1 0 1.00357 0.320845 0.266637 1.00357 0.320845 0.266637 0.0233205 0 0.875055 0.462329 0.875055 -0.462329 
1 1 9.90005 1 0 1.00447 0.321379 0.266847 1.00447 0.321379 0.266847 0.0232837 0 0.875109 0.46224 0.875109 -0.46224 
1 1 9.90999 1 0 1.00538 0.321914 0.267057 1.00538 0.321914 0.267057 0.023247 0 0.875163 0.462151 0.875163 -0.462151 
1 1 9.91994 1 0 1.00629 0.322449 0.267267 1.00629 0.322449 0.267267 0.0232103 0 0.875216 0.462062 0.875216 -0.462062 
1 1 9.92988 1 0 1.0072 0.322984 0.267476 1.0072 0.322984 0.267476 0.0231737 0 0.87527 0.461972 0.87527 -0.461972 
1 1 9.93982 1 0 1.00811 0.32352 0.267686 1.00811 0.32352 0.267686 0.0231372 0 0.875324 0.461883 0.875324 -0.461883 
1 1 9.94976 1 0 1.00902 0.324057 0.267896 1.00902 0.324057 0.267896 0.0231007 0 0.875378 0.461794 0.875378 -0.461794 
1 1 9.9597 1 0 1.00993 0.324594 0.268105 1.00993 0.324594 0.268105 0.0230642 0 0.875431 0.461705 0.875431 -0.461705 
1 1 9.96965 1 0 1.01083 0.325131 0.268315 1.01083 0.325131 0.268315 0.0230278 0 0.875485 0.461616 0.875485 -0.461616 
1 1 9.97959 1 0 1.01174 0.325669 0.268524 1.01174 0.325669 0.268524 0.0229915 0 0.875539 0.461527 0.875539 -0.461527 
1 1 9.98953 1 0 1.01265 0.326207 0.268733 1.01265 0.326207 0.268733 0.0229553 0 0.875593 0.461438 0.875593 -0.461438 
1 1 9.99947 1 0 1.01356 0.326746 0.268942 1.01356 0.326746 0.268942 0.022919 0 0.875647 0.461348 0.875647 -0.461348 
1 1 10.0094 1 0 1.01447 0.327286 0.269151 1.01447 0.327286 0.269151 0.0228829 0 0.875701 0.461259 0.875701 -0.461259 
1 1 10.0194 1 0 1.01537 0.327825 0.26936 1.01537 0.327825 0.26936 0.0228468 0 0.875755 0.46117 0.875755 -0.46117 
1 1 10.0293 1 0 1.01628 0.328366 0.269569 1.01628 0.328366 0.269569 0.0228107 0 0.875809 0.461081 0.875809 -0.461081 
1 1 10.0392 1 0 1.01719 0.328906 0.269778 1.01719 0.328906 0.269778 0.0227748 0 0.875863 0.460992 0.875863 -0.460992 
1 1 10.0492 1 0 1.01809 0.329448 0.269987 1.01809 0.329448 0.269987 0.0227388 0 0.875918 0.460903 0.875918 -0.460903 
1 1 10.0591 1 0 1.019 0.329989 0.270196 1.019 0.329989 0.270196 0.022703 0 0.875972 0.460814 0.875972 -0.460814 
1 1 10.0691 1 0 1.01991 0.330532 0.270404 1.01991 0.330532 0.270404 0.0226671 0 0.876026 0.460725 0.876026 -0.460725 
1 1 10.079 1 0 1.02082 0.331074 0.270613 1.02082 0.331074 0.270613 0.0226314 0 0.87608 0.460636 0.87608 -0.460636 
1 1 10.0889 1 0 1.02172 0.331617 0.270821 1.02172 0.331617 0.270821 0.0225957 0 0.876135 0.460547 0.876135 -0.460547 
1 1 10.0989 1 0 1.02263 0.332161 0.27103 1.02263 0.332161 0.27103 0.02256 0 0.876189 0.460458 0.876189 -0.460458 
1 1 10.1088 1 0 1.02354 0.332705 0.271238 1.02354 0.332705 0.271238 0.0225244 0 0.876244 0.46037 0.876244 -0.46037 
1 1 10.1188 1 0 1.02444 0.33325 0.271446 1.02444 0.33325 0.271446 0.0224889 0 0.876298 0.460281 0.876298 -0.460281 
1 1 10.1287 1 0 1.02535 0.333795 0.271654 1.02535 0.333795 0.271654 0.0224534 0 0.876353 0.460192 0.876353 -0.460192 
1 1 10.1387 1 0 1.02626 0.334341 0.271862 1.02626 0.334341 0.271862 0.022418 0 0.876407 0.460103 0.876407 -0.460103 
1 1 10.1486 1 0 1.02716 0.334887 0.27207 1.02716 0.334887 0.27207 0.0223826 0 0.876462 0.460014 0.876462 -0.460014 
1 1 10.1585 1 0 1.02807 0.335433 0.272278 1.02807 0.335433 0.272278 0.0223473 0 0.876516 0.459925 0.876516 -0.459925 
1 1 10.1685 1 0 1.02897 0.33598 0.272486 1.02897 0.33598 0.272486 0.022312 0 0.876571 0.459836 0.876571 -0.459836 
1 1 10.1784 1 0 1.02988 0.336528 0.272694 1.02988 0.336528 0.272694 0.0222768 0 0.876626 0.459748 0.876626 -0.459748 
1 1 10.1884 1 0 1.03079 0.337076 0.272901 1.03079 0.337076 0.272901 0.0222417 0 0.87668 0.459659 0.87668 -0.459659 
1 1 10.1983 1 0 1.03169 0.337624 0.273109 1.03169 0.337624 0.273109 0.0222066 0 0.876735 0.45957 0.876735 -0.45957 
1 1 10.2082 1 0 1.0326 0.338173 0.273316 1.0326 0.338173 0.273316 0.0221715 0 0.87679 0.459481 0.87679 -0.459481 
1 1 10.2182 1 0 1.0335 0.338723 0.273524 1.0335 0.338723 0.273524 0.0221366 0 0.876845 0.459393 0.876845 -0.459393 
1 1 10.2281 1 0 1.03441 0.339273 0.273731 1.03441 0.339273 0.273731 0.0221016 0 0.8769 0.459304 0.8769 -0.459304 
1 1 10.2381 1 0 1.03531 0.339823 0.273938 1.03531 0.339823 0.273938 0.0220668 0 0.876954 0.459215 0.876954 -0.459215 
1 1 10.248 1 0 1.03622 0.340374 0.274145 1.03622 0.340374 0.274145 0.0220319 0 0.877009 0.459127 0.877009 -0.459127 
1 1 10.258 1 0 1.03712 0.340926 0.274352 1.03712 0.340926 0.274352 0.0219972 0 0.877064 0.459038 0.877064 -0.459038 
1 1 10.2679 1 0 1.03803 0.341478 0.274559 1.03803 0.341478 0.274559 0.0219625 0 0.877119 0.458949 0.877119 -0.458949 
1 1 10.2778 1 0 1.03893 0.34203 0.274766 1.03893 0.34203 0.274766 0.0219278 0 0.877174 0.458861 0.877174 -0.458861 
1 1 10.2878 1 0 1.03984 0.342583 0.274973 1.03984 0.342583 0.274973 0.0218932 0 0.877229 0.458772 0.877229 -0.458772 
1 1 10.2977 1 0 1.04074 0.343136 0.27518 1.04074 0.343136 0.27518 0.0218586 0 0.877285 0.458684 0.877285 -0.458684 
1 1 10.3077 1 0 1.04165 0.34369 0.275387 1.04165 0.34369 0.275387 0.0218241 0 0.87734 0.458595 0.87734 -0.458595 
1 1 10.3176 1 0 1.04255 0.344244 0.275593 1.04255 0.344244 0.275593 0.0217897 0 0.877395 0.458506 0.877395 -0.458506 
1 1 10.3275 1 0 1.04346 0.344799 0.2758 1.04346 0.344799 0.2758 0.0217553 0 0.87745 0.458418 0.87745 -0.458418 
1 1 10.3375 1 0 1.04436 0.345355 0.276006 1.04436 0.345355 0.276006 0.021721 0 0.877505 0.458329 0.877505 -0.458329 
1 1 10.3474 1 0 1.04527 0.34591 0.276213 1.04527 0.34591 0.276213 0.0216867 0 0.877561 0.458241 0.877561 -0.458241 
1 1 10.3574 1 0 1.04617 0.346467 0.276419 1.04617 0.346467 0.276419 0.0216525 0 0.877616 0.458152 0.877616 -0.458152 
1 1 10.3673 1 0 1.04707 0.347023 0.276625 1.04707 0.347023 0.276625 0.0216183 0 0.877671 0.458064 0.877671 -0.458064 
1 1 10.3773 1 0 1.04798 0.347581 0.276831 1.04798 0.347581 0.276831 0.0215842 0 0.877727 0.457975 0.877727 -0.457975 
1 1 10.3872 1 0 1.04888 0.348138 0.277037 1.04888 0.348138 0.277037 0.0215501 0 0.877782 0.457887 0.877782 -0.457887 
1 1 10.3971 1 0 1.04978 0.348697 0.277243 1.04978 0.348697 0.277243 0.0215161 0 0.877838 0.457799 0.877838 -0.457799 
1 1 10.4071 1 0 1.05069 0.349255 0.277449 1.05069 0.349255 0.277449 0.0214821 0 0.877893 0.45771 0.877893 -0.45771 
1 1 10.417 1 0 1.05159 0.349815 0.277655 1.05159 0.349815 0.277655 0.0214482 0 0.877949 0.457622 0.877949 -0.457622 
1 1 10.427 1 0 1.0525 0.350374 0.277861 1.0525 0.350374 0.277861 0.0214144 0 0.878004 0.457533 0.878004 -0.457533 
1 1 10.4369 1 0 1.0534 0.350935 0.278066 1.0534 0.350935 0.278066 0.0213806 0 0.87806 0.457445 0.87806 -0.457445 
1 1 10.4468 1 0 1.0543 0.351495 0.278272 1.0543 0.351495 0.278272 0.0213468 0 0.878116 0.457357 0.878116 -0.457357 
1 1 10.4568 1 0 1.0552 0.352057 0.278477 1.0552 0.352057 0.278477 0.0213131 0 0.878171 0.457269 0.878171 -0.457269 
1 1 10.4667 1 0 1.05611 0.352618 0.278683 1.05611 0.352618 0.278683 0.0212795 0 0.878227 0.45718 0.878227 -0.45718 
1 1 10.4767 1 0 1.05701 0.35318 0.278888 1.05701 0.35318 0.278888 0.0212459 0 0.878283 0.457092 0.878283 -0.457092 
1 1 10.4866 1 0 1.05791 0.353743 0.279094 1.05791 0.353743 0.279094 0.0212124 0 0.878338 0.457004 0.878338 -0.457004 
1 1 10.4965 1 0 1.05882 0.354306 0.279299 1.05882 0.354306 0.279299 0.0211789 0 0.878394 0.456915 0.878394 -0.456915 
1 1 10.5065 1 0 1.05972 0.35487 0.279504 1.05972 0.35487 0.279504 0.0211455 0 0.87845 0.456827 0.87845 -0.456827 
1 1 10.5164 1 0 1.06062 0.355434 0.279709 1.06062 0.355434 0.279709 0.0211121 0 0.878506 0.456739 0.878506 -0.456739 
1 1 10.5264 1 0 1.06152 0.355999 0.279914 1.06152 0.355999 0.279914 0.0210788 0 0.878562 0.456651 0.878562 -0.456651 
1 1 10.5363 1 0 1.06243 0.356564 0.280119 1.06243 0.356564 0.280119 0.0210455 0 0.878618 0.456563 0.878618 -0.456563 
1 1 10.5463 1 0 1.06333 0.35713 0.280323 1.06333 0.35713 0.280323 0.0210123 0 0.878674 0.456474 0.878674 -0.456474 
1 1 10.5562 1 0 1.06423 0.357696 0.280528 1.06423 0.357696 0.280528 0.0209791 0 0.87873 0.456386 0.87873 -0.456386 
1 1 10.5661 1 0 1.06513 0.358262 0.280733 1.06513 0.358262 0.280733 0.020946 0 0.878786 0.456298 0.878786 -0.456298 
1 1 10.5761 1 0 1.06603 0.358829 0.280937 1.06603 0.358829 0.280937 0.0209129 0 0.878842 0.45621 0.878842 -0.45621 
1 1 10.586 1 0 1.06694 0.359397 0.281142 1.06694 0.359397 0.281142 0.0208799 0 0.878898 0.456122 0.878898 -0.456122 
1 1 10.596 1 0 1.06784 0.359965 0.281346 1.06784 0.359965 0.281346 0.0208469 0 0.878954 0.456034 0.878954 -0.456034 
1 1 10.6059 1 0 1.06874 0.360534 0.281551 1.06874 0.360534 0.281551 0.020814 0 0.87901 0.455946 0.87901 -0.455946 
1 1 10.6158 1 0 1.06964 0.361103 0.281755 1.06964 0.361103 0.281755 0.0207812 0 0.879067 0.455858 0.879067 -0.455858 
1 1 10.6258 1 0 1.07054 0.361672 0.281959 1.07054 0.361672 0.281959 0.0207483 0 0.879123 0.45577 0.879123 -0.45577 
1 1 10.6357 1 0 1.07144 0.362242 0.282163 1.07144 0.362242 0.282163 0.0207156 0 0.879179 0.455682 0.879179 -0.455682 
1 1 10.6457 1 0 1.07235 0.362813 0.282367 1.07235 0.362813 0.282367 0.0206829 0 0.879235 0.455594 0.879235 -0.455594 
1 1 10.6556 1 0 1.07325 0.363384 0.282571 1.07325 0.363384 0.282571 0.0206502 0 0.879292 0.455506 0.879292 -0.455506 
1 1 10.6655 1 0 1.07415 0.363956 0.282775 1.07415 0.363956 0.282775 0.0206176 0 0.879348 0.455418 0.879348 -0.455418 
1 1 10.6755 1 0 1.07505 0.364528 0.282979 1.07505 0.364528 0.282979 0.0205851 0 0.879405 0.45533 0.879405 -0.45533 
1 1 10.6854 1 0 1.07595 0.3651 0.283182 1.07595 0.3651 0.283182 0.0205526 0 0.879461 0.455242 0.879461 -0.455242 
1 1 10.6954 1 0 1.07685 0.365673 0.283386 1.07685 0.365673 0.283386 0.0205201 0 0.879518 0.455154 0.879518 -0.455154 
1 1 10.7053 1 0 1.07775 0.366247 0.28359 1.07775 0.366247 0.28359 0.0204877 0 0.879574 0.455066 0.879574 -0.455066 
1 1 10.7152 1 0 1.07865 0.366821 0.283793 1.07865 0.366821 0.283793 0.0204554 0 0.879631 0.454978 0.879631 -0.454978 
1 1 10.7252 1 0 1.07955 0.367395 0.283996 1.07955 0.367395 0.283996 0.0204231 0 0.879687 0.45489 0.879687 -0.45489 
1 1 10.7351 1 0 1.08045 0.36797 0.2842 1.08045 0.36797 0.2842 0.0203908 0 0.879744 0.454802 0.879744 -0.454802 
1 1 10.7451 1 0 1.08135 0.368546 0.284403 1.08135 0.368546 0.284403 0.0203586 0 0.8798 0.454715 0.8798 -0.454715 
1 1 10.755 1 0 1.08225 0.369122 0.284606 1.08225 0.369122 0.284606 0.0203265 0 0.879857 0.454627 0.879857 -0.454627 
1 1 10.765 1 0 1.08315 0.369699 0.284809 1.08315 0.369699 0.284809 0.0202944 0 0.879914 0.454539 0.879914 -0.454539 
1 1 10.7749 1 0 1.08405 0.370276 0.285012 1.08405 0.370276 0.285012 0.0202623 0 0.87997 0.454451 0.87997 -0.454451 
1 1 10.7848 1 0 1.08495 0.370853 0.285215 1.08495 0.370853 0.285215 0.0202304 0 0.880027 0.454363 0.880027 -0.454363 
1 1 10.7948 1 0 1.08585 0.371431 0.285418 1.08585 0.371431 0.285418 0.0201984 0 0.880084 0.454276 0.880084 -0.454276 
1 1 10.8047 1 0 1.08675 0.37201 0.285621 1.08675 0.37201 0.285621 0.0201665 0 0.880141 0.454188 0.880141 -0.454188 
1 1 10.8147 1 0 1.08765 0.372589 0.285823 1.08765 0.372589 0.285823 0.0201347 0 0.880198 0.4541 0.880198 -0.4541 
1 1 10.8246 1 0 1.08855 0.373168 0.286026 1.08855 0.373168 0.286026 0.0201029 0 0.880255 0.454012 0.880255 -0.454012 
1 1 10.8345 1 0 1.08945 0.373748 0.286229 1.08945 0.373748 0.286229 0.0200711 0 0.880312 0.453925 0.880312 -0.453925 
1 1 10.8445 1 0 1.09035 0.374329 0.286431 1.09035 0.374329 0.286431 0.0200394 0 0.880368 0.453837 0.880368 -0.453837 
1 1 10.8544 1 0 1.09125 0.37491 0.286633 1.09125 0.37491 0.286633 0.0200078 0 0.880425 0.453749 0.880425 -0.453749 
1 1 10.8644 1 0 1.09215 0.375491 0.286836 1.09215 0.375491 0.286836 0.0199762 0 0.880482 0.453662 0.880482 -0.453662 
1 1 10.8743 1 0 1.09305 0.376073 0.287038 1.09305 0.376073 0.287038 0.0199447 0 0.880539 0.453574 0.880539 -0.453574 
1 1 10.8842 1 0 1.09395 0.376656 0.28724 1.09395 0.376656 0.28724 0.0199132 0 0.880597 0.453487 0.880597 -0.453487 
1 1 10.8942 1 0 1.09485 0.377239 0.287442 1.09485 0.377239 0.287442 0.0198817 0 0.880654 0.453399 0.880654 -0.453399 
1 1 10.9041 1 0 1.09575 0.377822 0.287644 1.09575 0.377822 0.287644 0.0198503 0 0.880711 0.453311 0.880711 -0.453311 
1 1 10.9141 1 0 1.09664 0.378406 0.287846 1.09664 0.378406 0.287846 0.019819 0 0.880768 0.453224 0.880768 -0.453224 
1 1 10.924 1 0 1.09754 0.378991 0.288048 1.09754 0.378991 0.288048 0.0197877 0 0.880825 0.453136 0.880825 -0.453136 
1 1 10.9339 1 0 1.09844 0.379576 0.28825 1.09844 0.379576 0.28825 0.0197564 0 0.880882 0.453049 0.880882 -0.453049 
1 1 10.9439 1 0 1.09934 0.380162 0.288452 1.09934 0.380162 0.288452 0.0197252 0 0.88094 0.452961 0.88094 -0.452961 
1 1 10.9538 1 0 1.10024 0.380748 0.288653 1.10024 0.380748 0.288653 0.0196941 0 0.880997 0.452874 0.880997 -0.452874 
1 1 10.9638 1 0 1.10114 0.381334 0.288855 1.10114 0.381334 0.288855 0.019663 0 0.881054 0.452786 0.881054 -0.452786 
1 1 10.9737 1 0 1.10203 0.381921 0.289056 1.10203 0.381921 0.289056 0.0196319 0 0.881112 0.452699 0.881112 -0.452699 
1 1 10.9836 1 0 1.10293 0.382509 0.289258 1.10293 0.382509 0.289258 0.0196009 0 0.881169 0.452611 0.881169 -0.452611 
1 1 10.9936 1 0 1.10383 0.383097 0.289459 1.10383 0.383097 0.289459 0.0195699 0 0.881226 0.452524 0.881226 -0.452524 
1 1 11.0035 1 0 1.10473 0.383685 0.28966 1.10473 0.383685 0.28966 0.019539 0 0.881284 0.452436 0.881284 -0.452436 
1 1 11.0135 1 0 1.10563 0.384274 0.289861 1.10563 0.384274 0.289861 0.0195082 0 0.881341 0.452349 0.881341 -0.452349 
1 1 11.0234 1 0 1.10652 0.384864 0.290062 1.10652 0.384864 0.290062 0.0194774 0 0.881399 0.452262 0.881399 -0.452262 
1 1 11.0333 1 0 1.10742 0.385454 0.290263 1.10742 0.385454 0.290263 0.0194466 0 0.881456 0.452174 0.881456 -0.452174 
1 1 11.0433 1 0 1.10832 0.386045 0.290464 1.10832 0.386045 0.290464 0.0194159 0 0.881514 0.452087 0.881514 -0.452087 
1 1 11.0532 1 0 1.10922 0.386636 0.290665 1.10922 0.386636 0.290665 0.0193852 0 0.881571 0.452 0.881571 -0.452 
1 1 11.0632 1 0 1.11011 0.387227 0.290866 1.11011 0.387227 0.290866 0.0193546 0 0.881629 0.451912 0.881629 -0.451912 
1 1 11.0731 1 0 1.11101 0.387819 0.291067 1.11101 0.387819 0.291067 0.019324 0 0.881687 0.451825 0.881687 -0.451825 
1 1 11.083 1 0 1.11191 0.388412 0.291267 1.11191 0.388412 0.291267 0.0192935 0 0.881744 0.451738 0.881744 -0.451738 
1 1 11.093 1 0 1.1128 0.389005 0.291468 1.1128 0.389005 0.291468 0.019263 0 0.881802 0.45165 0.881802 -0.45165 
1 1 11.1029 1 0 1.1137 0.389599 0.291668 1.1137 0.389599 0.291668 0.0192326 0 0.88186 0.451563 0.88186 -0.451563 
1 1 11.1129 1 0 1.1146 0.390193 0.291869 1.1146 0.390193 0.291869 0.0192022 0 0.881917 0.451476 0.881917 -0.451476 
